# xyPosition_100data
# time	Odom_X	Odom_Y	GPS_X	GPS_Y	X-estimate	Y-estimate	
  268	       2.71208	       0.15046	       2.48541	    -0.0125053	       2.48541	    -0.0125054	
  269	       2.73711	      0.159785	        2.6011	      0.035903	       2.59139	     0.0245544	
  270	       2.74165	      0.161305	       2.62412	     0.0455346	       2.62137	     0.0406161	
  271	       2.76505	      0.168921	       2.62412	     0.0455346	       2.62389	     0.0443815	
  272	        2.7783	      0.173549	       2.62412	     0.0455346	        2.6241	     0.0452643	
  273	       2.78431	      0.175634	       2.62412	     0.0455346	       2.62412	     0.0454712	
  274	         2.807	      0.182878	       2.62412	     0.0455346	       2.62412	     0.0455197	
  275	       2.81234	      0.184575	       2.62412	     0.0455346	       2.62412	     0.0455311	
  276	       2.83827	      0.193804	       2.62412	     0.0455346	       2.62412	     0.0455338	
  277	       2.84626	      0.196571	       2.62412	     0.0455346	       2.62412	     0.0455344	
  278	       2.87012	      0.204713	       2.72428	     0.0816677	       2.71587	     0.0731968	
  279	       2.87691	      0.207006	       2.75166	     0.0915446	       2.74866	     0.0872433	
  280	       2.90099	      0.215058	       2.75166	     0.0915446	       2.75141	     0.0905362	
  281	       2.92495	      0.223114	       2.75166	     0.0915446	       2.75164	     0.0913082	
  282	       2.93186	      0.225402	       2.75166	     0.0915446	       2.75166	     0.0914892	
  283	       2.96037	      0.234825	       2.75166	     0.0915446	       2.75166	     0.0915316	
  284	       2.97265	      0.238612	       2.75166	     0.0915446	       2.75166	     0.0915416	
  285	       2.99671	      0.245513	       2.75166	     0.0915446	       2.75166	     0.0915439	
  286	       3.00574	      0.248374	       2.75166	     0.0915446	       2.75166	     0.0915444	
  287	       3.02772	      0.254867	       2.85874	      0.127333	       2.84975	      0.118943	
  288	       3.03731	      0.257887	       2.90567	      0.143016	       2.90098	      0.137372	
  289	       3.05873	      0.264221	       2.90567	      0.143016	       2.90528	      0.141693	
  290	       3.08358	      0.271276	       2.90567	      0.143016	       2.90564	      0.142706	
  291	        3.0869	      0.272172	       2.90567	      0.143016	       2.90567	      0.142943	
  292	       3.11285	      0.279778	       2.90567	      0.143016	       2.90567	      0.142999	
  293	       3.12199	      0.282216	       2.90567	      0.143016	       2.90567	      0.143012	
  294	       3.13745	      0.286257	       2.90567	      0.143016	       2.90567	      0.143015	
  295	       3.14697	      0.288384	       2.90567	      0.143016	       2.90567	      0.143016	
  296	       3.16193	      0.291677	       2.99256	      0.152616	       2.98527	      0.150365	
  297	       3.17152	       0.29426	       3.05154	      0.159133	       3.04598	      0.157078	
  298	       3.18529	      0.297949	       3.05154	      0.159133	       3.05107	      0.158651	
  299	       3.20336	      0.301435	       3.05154	      0.159133	        3.0515	       0.15902	
  300	       3.21567	      0.304532	       3.05154	      0.159133	       3.05154	      0.159107	
  301	       3.23031	      0.308238	       3.05154	      0.159133	       3.05154	      0.159127	
  302	       3.24347	      0.311001	       3.05154	      0.159133	       3.05154	      0.159132	
  303	       3.25875	      0.314208	       3.05154	      0.159133	       3.05154	      0.159133	
  304	       3.27398	       0.31781	       3.05154	      0.159133	       3.05154	      0.159133	
  305	       3.29004	      0.321581	        3.1119	      0.172079	       3.10683	      0.169044	
  306	        3.3067	      0.325411	       3.17068	      0.184686	       3.16532	      0.181019	
  307	       3.33839	      0.332712	       3.17068	      0.184686	       3.17023	      0.183826	
  308	       3.35657	      0.336877	       3.17068	      0.184686	       3.17064	      0.184484	
  309	       3.37494	      0.341053	       3.17068	      0.184686	       3.17068	      0.184639	
  310	       3.39082	      0.344663	       3.17068	      0.184686	       3.17068	      0.184675	
  311	       3.40965	      0.348942	       3.17068	      0.184686	       3.17068	      0.184683	
  312	       3.42508	      0.352448	       3.17068	      0.184686	       3.17068	      0.184685	
  313	       3.44422	       0.35685	       3.17068	      0.184686	       3.17068	      0.184686	
  314	       3.45834	      0.360096	       3.19803	      0.192281	       3.19573	        0.1905	
  315	       3.47694	      0.364491	       3.23679	      0.203042	       3.23334	      0.200102	
  316	       3.50834	      0.371311	       3.23679	      0.203042	        3.2365	      0.202353	
  317	       3.52005	      0.373714	       3.23679	      0.203042	       3.23677	       0.20288	
  318	       3.53733	      0.378027	       3.23679	      0.203042	       3.23679	      0.203004	
